# na=200 ne=200 amin=0.05 amax=1 emin=0 emax=0.95
# dt_days=5 t_years=10 seed=42 integrator=whfast512_jac
a_init,e_init,da_over_a
0.8854271357,0.6826633166,-1.8557484972338312e-14
0.8854271357,0.6874371859,2.6331566514804361e-15
0.8854271357,0.6922110553,-3.6362639472825072e-15
0.8854271357,0.6969849246,8.5264120143176030e-15
0.8854271357,0.701758794,3.7616523592577658e-15
0.8854271357,0.7065326633,3.0093218874062129e-15
0.8854271357,0.7113065327,-2.1316030035794008e-15
0.8854271357,0.716080402,-5.3917017149361316e-15
0.8854271357,0.7208542714,4.1378175951835430e-15
0.8854271357,0.7256281407,-1.3541948493327957e-14
0.8854271357,0.7304020101,7.1471394825897551e-15
0.8854271357,0.7351758794,-5.2663133029608722e-15
0.8854271357,0.7399497487,2.5077682395051773e-16
0.8854271357,0.7447236181,-2.1316030035794008e-15
0.8854271357,0.7494974874,-2.8839334754309540e-15
0.8854271357,0.7542713568,-1.5422774672956843e-14
0.8854271357,0.7590452261,-4.5139828311093194e-15
0.8854271357,0.7638190955,1.0031072958020709e-15
0.8854271357,0.7685929648,-2.1316030035794008e-15
0.8854271357,0.7733668342,1.2789618021476405e-14
0.8854271357,0.7781407035,-9.9056845460454510e-15
0.8854271357,0.7829145729,2.6331566514804361e-15
0.8854271357,0.7876884422,0.0000000000000000e+00
0.8854271357,0.7924623116,6.1440321867876844e-15
0.8854271357,0.7972361809,1.3416560081352700e-14
0.8854271357,0.8020100503,1.0532626605921744e-14
0.8854271357,0.8067839196,-2.7209285398631176e-14
0.8854271357,0.8115577889,-1.0783403429872263e-14
0.8854271357,0.8163316583,4.1378175951835430e-15
0.8854271357,0.8211055276,1.2037287549624852e-14
0.8854271357,0.825879397,-1.3792725317278475e-15
0.8854271357,0.8306532663,1.5171997849006324e-14
0.8854271357,0.8354271357,2.2319137331596079e-14
0.8854271357,0.840201005,-1.6300493556783653e-14
0.8854271357,0.8449748744,-1.6300493556783653e-14
0.8854271357,0.8497487437,1.0532626605921744e-14
0.8854271357,0.8545226131,5.7678669508619080e-15
0.8854271357,0.8592964824,1.0532626605921744e-14
0.8854271357,0.8640703518,-5.6424785388866494e-15
0.8854271357,0.8688442211,1.3667336905303217e-14
0.8854271357,0.8736180905,-3.1221714581839462e-14
0.8854271357,0.8783919598,-4.7271431314672593e-14
0.8854271357,0.8831658291,1.3667336905303217e-14
0.8854271357,0.8879396985,-4.1378175951835425e-14
0.8854271357,0.8927135678,6.8963626586392380e-15
0.8854271357,0.8974874372,-6.3446536459480985e-14
0.8854271357,0.9022613065,6.6330469934911942e-14
0.8854271357,0.9070351759,-1.1159568665798040e-14
0.8854271357,0.9118090452,8.1502467783918266e-15
0.8854271357,0.9165829146,6.5578139463060389e-14
0.8854271357,0.9213567839,-2.4074575099249703e-14
0.8854271357,0.9261306533,1.5046609437031064e-13
0.8854271357,0.9309045226,5.2913909853559246e-14
0.8854271357,0.935678392,8.7144946322804913e-14
0.8854271357,0.9404522613,8.9151160914409062e-14
0.8854271357,0.9452261307,1.0169000211193495e-13
0.8854271357,0.95,-1.9130886180301172e-11
0.890201005,0,-3.3673318155862072e-15
0.890201005,0.004773869347,6.1110836653231167e-15
0.890201005,0.009547738693,9.9772794535887621e-16
0.890201005,0.01432160804,-4.3650597609450830e-15
0.890201005,0.01909547739,-9.9772794535887621e-16
0.890201005,0.02386934673,-4.9886397267943811e-16
0.890201005,0.02864321608,1.3718759248684547e-15
0.890201005,0.03341708543,7.1088116106819925e-15
0.890201005,0.03819095477,-6.9840956175121331e-15
0.890201005,0.04296482412,-5.6122196926436784e-15
0.890201005,0.04773869347,-1.3718759248684547e-15
0.890201005,0.05251256281,-4.9886397267943811e-16
0.890201005,0.05728643216,6.1110836653231167e-15
0.890201005,0.06206030151,4.7392077404546619e-15
0.890201005,0.06683417085,3.7414797950957858e-16
0.890201005,0.0716080402,3.7414797950957858e-16
0.890201005,0.07638190955,-5.2380717131341002e-15
0.890201005,0.08115577889,-1.3718759248684547e-15
0.890201005,0.08592964824,-1.8707398975478927e-15
0.890201005,0.09070351759,7.4829595901915716e-16
0.890201005,0.09547738693,2.8684678429067689e-15
0.890201005,0.1002512563,5.4875036994738190e-15
0.890201005,0.1050251256,7.2335276038518519e-15
0.890201005,0.109798995,-7.9818235628710097e-15
0.890201005,0.1145728643,4.7392077404546619e-15
0.890201005,0.1193467337,-3.9909117814355049e-15
0.890201005,0.124120603,4.2403437677752236e-15
0.890201005,0.1288944724,1.4965919180383143e-15
0.890201005,0.1336683417,-1.6213079112081737e-15
0.890201005,0.1384422111,2.4943198633971903e-15
0.890201005,0.1432160804,1.1224439385287356e-15
0.890201005,0.1479899497,7.4829595901915716e-16
0.890201005,0.1527638191,1.1224439385287356e-15
0.890201005,0.1575376884,1.1224439385287356e-15
0.890201005,0.1623115578,1.1224439385287356e-15
0.890201005,0.1670854271,-1.8707398975478927e-15
0.890201005,0.1718592965,1.4965919180383143e-15
0.890201005,0.1766331658,-1.9954558907177524e-15
0.890201005,0.1814070352,-1.9954558907177524e-15
0.890201005,0.1861809045,4.8639237336245213e-15
0.890201005,0.1909547739,4.9886397267943811e-16
0.890201005,0.1957286432,9.4784154809093238e-15
0.890201005,0.2005025126,-7.9818235628710097e-15
0.890201005,0.2052763819,-2.8684678429067689e-15
0.890201005,0.2100502513,2.8684678429067689e-15
0.890201005,0.2148241206,-1.6213079112081737e-15
0.890201005,0.2195979899,2.7437518497369095e-15
0.890201005,0.2243718593,-4.9886397267943811e-16
0.890201005,0.2291457286,5.1133557199642401e-15
0.890201005,0.233919598,4.8639237336245213e-15
0.890201005,0.2386934673,-1.6213079112081737e-15
0.890201005,0.2434673367,-2.8684678429067689e-15
0.890201005,0.248241206,1.1224439385287356e-15
0.890201005,0.2530150754,3.3673318155862072e-15
0.890201005,0.2577889447,4.2403437677752236e-15
0.890201005,0.2625628141,-3.2426158224163474e-15
0.890201005,0.2673366834,-3.6167638019259259e-15
0.890201005,0.2721105528,-9.9772794535887621e-16
0.890201005,0.2768844221,1.4965919180383143e-15
0.890201005,0.2816582915,6.7346636311724143e-15
0.890201005,0.2864321608,-2.4943198633971905e-16
0.890201005,0.2912060302,5.2380717131341002e-15
0.890201005,0.2959798995,-1.6213079112081737e-15
0.890201005,0.3007537688,2.1201718838876118e-15
0.890201005,0.3055276382,7.6076755833614300e-15
0.890201005,0.3103015075,-1.2471599316985952e-15
0.890201005,0.3150753769,9.9772794535887621e-16
0.890201005,0.3198492462,-1.5090635173553001e-14
0.890201005,0.3246231156,-1.8707398975478927e-15
0.890201005,0.3293969849,1.7460239043780333e-15
0.890201005,0.3341708543,3.8661957882656455e-15
0.890201005,0.3389447236,9.8525634604189020e-15
0.890201005,0.343718593,1.3718759248684547e-15
0.890201005,0.3484924623,1.2222167330646233e-14
0.890201005,0.3532663317,7.4829595901915716e-16
0.890201005,0.358040201,3.3673318155862072e-15
0.890201005,0.3628140704,1.8707398975478927e-15
0.890201005,0.3675879397,-1.9954558907177524e-15
0.890201005,0.372361809,-1.1473871371627075e-14
0.890201005,0.3771356784,-1.1099723392117497e-14
0.890201005,0.3819095477,6.7346636311724143e-15
0.890201005,0.3866834171,4.2403437677752236e-15
0.890201005,0.3914572864,-3.6167638019259259e-15
0.890201005,0.3962311558,-4.2403437677752236e-15
0.890201005,0.4010050251,-3.3673318155862072e-15
0.890201005,0.4057788945,3.7414797950957853e-15
0.890201005,0.4105527638,-6.2357996584929758e-16
0.890201005,0.4153266332,1.8707398975478927e-15
0.890201005,0.4201005025,2.1201718838876118e-15
0.890201005,0.4248743719,-1.6213079112081737e-15
0.890201005,0.4296482412,-1.9954558907177524e-15
0.890201005,0.4344221106,-8.1065395560408691e-15
0.890201005,0.4391959799,6.8593796243422737e-15
0.890201005,0.4439698492,6.1110836653231167e-15
0.890201005,0.4487437186,1.1224439385287356e-15
0.890201005,0.4535175879,4.4897757541149424e-15
0.890201005,0.4582914573,-3.6167638019259259e-15
0.890201005,0.4630653266,4.9886397267943811e-16
0.890201005,0.467839196,3.3673318155862072e-15
0.890201005,0.4726130653,1.1224439385287356e-15
0.890201005,0.4773869347,-6.3605156516628354e-15
0.890201005,0.482160804,-7.3582435970217112e-15
0.890201005,0.4869346734,4.7392077404546619e-15
0.890201005,0.4917085427,1.0975007398947638e-14
0.890201005,0.4964824121,7.4829595901915716e-16
0.890201005,0.5012562814,3.3673318155862072e-15
0.890201005,0.5060301508,-1.3718759248684547e-15
0.890201005,0.5108040201,-3.9909117814355049e-15
0.890201005,0.5155778894,-3.2426158224163474e-15
0.890201005,0.5203517588,-9.4784154809093238e-15
0.890201005,0.5251256281,6.4852316448326948e-15
0.890201005,0.5298994975,-2.6190358565670501e-15
0.890201005,0.5346733668,-8.7301195218901664e-16
0.890201005,0.5394472362,-1.9954558907177524e-15
0.890201005,0.5442211055,-1.2471599316985952e-15
0.890201005,0.5489949749,-1.6213079112081737e-15
0.890201005,0.5537688442,-4.9886397267943811e-16
0.890201005,0.5585427136,-1.3095179282835249e-14
0.890201005,0.5633165829,3.4920478087560666e-15
0.890201005,0.5680904523,-3.9909117814355049e-15
0.890201005,0.5728643216,3.7414797950957858e-16
0.890201005,0.577638191,-8.7301195218901664e-16
0.890201005,0.5824120603,9.9772794535887621e-16
0.890201005,0.5871859296,-1.3469327262344829e-14
0.890201005,0.591959799,9.4784154809093238e-15
0.890201005,0.5967336683,-9.9772794535887621e-16
0.890201005,0.6015075377,6.4852316448326948e-15
0.890201005,0.606281407,-3.3673318155862072e-15
0.890201005,0.6110552764,-2.9931838360766286e-15
0.890201005,0.6158291457,6.7346636311724143e-15
0.890201005,0.6206030151,-2.8684678429067689e-15
0.890201005,0.6253768844,-8.7301195218901664e-16
0.890201005,0.6301507538,-1.9954558907177524e-15
0.890201005,0.6349246231,-3.6167638019259259e-15
0.890201005,0.6396984925,4.8639237336245213e-15
0.890201005,0.6444723618,-9.4784154809093238e-15
0.890201005,0.6492462312,0.0000000000000000e+00
0.890201005,0.6540201005,1.1224439385287356e-15
0.890201005,0.6587939698,-2.3696038702273310e-15
0.890201005,0.6635678392,-9.7278474672490426e-15
0.890201005,0.6683417085,1.3843475241854407e-14
0.890201005,0.6731155779,2.3696038702273310e-15
0.890201005,0.6778894472,3.7414797950957858e-16
0.890201005,0.6826633166,-1.5090635173553001e-14
0.890201005,0.6874371859,-3.2426158224163474e-15
0.890201005,0.6922110553,-7.6076755833614300e-15
0.890201005,0.6969849246,-1.4092907228194126e-14
0.890201005,0.701758794,1.1473871371627075e-14
0.890201005,0.7065326633,-8.3559715423805878e-15
0.890201005,0.7113065327,1.3718759248684547e-15
0.890201005,0.716080402,-8.7301195218901660e-15
0.890201005,0.7208542714,2.7437518497369095e-15
0.890201005,0.7256281407,-4.9886397267943811e-16
0.890201005,0.7304020101,-8.7301195218901660e-15
0.890201005,0.7351758794,1.3219895276005110e-14
0.890201005,0.7399497487,0.0000000000000000e+00
0.890201005,0.7447236181,6.1110836653231167e-15
0.890201005,0.7494974874,5.8616516789833971e-15
0.890201005,0.7542713568,8.6054035287203066e-15
0.890201005,0.7590452261,-1.4217623221363985e-14
0.890201005,0.7638190955,8.4806875355504472e-15
0.890201005,0.7685929648,1.2596315310155811e-14
0.890201005,0.7733668342,-1.3469327262344829e-14
0.890201005,0.7781407035,1.2845747296495530e-14
0.890201005,0.7829145729,5.4875036994738190e-15
0.890201005,0.7876884422,9.9772794535887621e-16
0.890201005,0.7924623116,6.8593796243422737e-15
0.890201005,0.7972361809,-5.9863676721532573e-15
0.890201005,0.8020100503,-2.8934110415407407e-14
0.890201005,0.8067839196,1.5589499146232441e-14
0.890201005,0.8115577889,-1.3344611269174969e-14
0.890201005,0.8163316583,1.7709671030120051e-14
0.890201005,0.8211055276,1.9081546954988507e-14
0.890201005,0.825879397,1.7959103016459769e-14
0.890201005,0.8306532663,2.6439790552010220e-14
0.890201005,0.8354271357,6.4852316448326948e-15
0.890201005,0.840201005,-1.2845747296495530e-14
0.890201005,0.8449748744,-9.9772794535887614e-15
0.890201005,0.8497487437,-2.1825298804725417e-14
0.890201005,0.8545226131,1.3968191235024266e-14
0.890201005,0.8592964824,-1.5714215139402301e-14
0.890201005,0.8640703518,1.1848019351136655e-14
0.890201005,0.8688442211,2.8185814456388251e-14
0.890201005,0.8736180905,1.0600859419438060e-14
0.890201005,0.8783919598,2.2823026750084292e-14
0.890201005,0.8831658291,1.2970463289665390e-14
0.890201005,0.8879396985,-1.9954558907177524e-15
0.890201005,0.8927135678,4.6768497438697318e-14
0.890201005,0.8974874372,-9.2788698918375479e-14
0.890201005,0.9022613065,7.7573347751652622e-14
0.890201005,0.9070351759,1.4965919180383143e-15
0.890201005,0.9118090452,-9.9772794535887621e-16
0.890201005,0.9165829146,9.1292107000337166e-14
0.890201005,0.9213567839,3.0181270347106001e-14
0.890201005,0.9261306533,-1.2047564940208430e-13
0.890201005,0.9309045226,9.0917959020827594e-14
0.890201005,0.935678392,-2.7562234490538954e-14
0.890201005,0.9404522613,nan
0.890201005,0.9452261307,1.1673416960698850e-13
0.890201005,0.95,-2.2324162777404855e-13
0.8949748744,0,3.7215224351556339e-16
0.8949748744,0.004773869347,-9.9240598270816898e-16
0.8949748744,0.009547738693,3.8455731829941548e-15
0.8949748744,0.01432160804,-1.1164567305466901e-15
0.8949748744,0.01909547739,-6.0784866440875353e-15
0.8949748744,0.02386934673,2.4810149567704224e-16
0.8949748744,0.02864321608,-6.2025373919260558e-16
0.8949748744,0.03341708543,-9.9240598270816898e-16
0.8949748744,0.03819095477,-7.9392478616653518e-15
0.8949748744,0.04296482412,8.6835523486964788e-16
0.8949748744,0.04773869347,-1.2405074783852112e-16
0.8949748744,0.05251256281,4.2177254265097181e-15
0.8949748744,0.05728643216,-2.6050657046089434e-15
0.8949748744,0.06206030151,-4.3417761743482392e-15
0.8949748744,0.06683417085,2.9772179481245071e-15
0.8949748744,0.0716080402,-2.9772179481245071e-15
0.8949748744,0.07638190955,-4.5898776700252814e-15
0.8949748744,0.08115577889,2.3569642089319012e-15
0.8949748744,0.08592964824,6.2025373919260558e-16
0.8949748744,0.09070351759,4.2177254265097181e-15
0.8949748744,0.09547738693,3.9696239308326759e-15
0.8949748744,0.1002512563,2.1088627132548593e-14
0.8949748744,0.1050251256,1.9848119654163380e-15
0.8949748744,0.109798995,5.5822836527334510e-15
0.8949748744,0.1145728643,3.5974716873171126e-15
0.8949748744,0.1193467337,-4.0936746786711970e-15
0.8949748744,0.124120603,3.7215224351556339e-16
0.8949748744,0.1288944724,-5.7063344005719721e-15
0.8949748744,0.1336683417,5.5822836527334510e-15
0.8949748744,0.1384422111,-7.4430448703112678e-16
0.8949748744,0.1432160804,-4.9620299135408447e-15
0.8949748744,0.1479899497,-1.2405074783852112e-16
0.8949748744,0.1527638191,2.6050657046089434e-15
0.8949748744,0.1575376884,2.9772179481245071e-15
0.8949748744,0.1623115578,1.3645582262237325e-15
0.8949748744,0.1670854271,1.6126597219007747e-15
0.8949748744,0.1718592965,3.2253194438015493e-15
0.8949748744,0.1766331658,-2.1088627132548590e-15
0.8949748744,0.1814070352,-3.7215224351556339e-16
0.8949748744,0.1861809045,-9.9240598270816898e-16
0.8949748744,0.1909547739,2.6050657046089434e-15
0.8949748744,0.1957286432,-5.9544358962490142e-15
0.8949748744,0.2005025126,-5.7063344005719721e-15
0.8949748744,0.2052763819,-8.0632986095038729e-15
0.8949748744,0.2100502513,1.3645582262237325e-15
0.8949748744,0.2148241206,-3.7215224351556337e-15
0.8949748744,0.2195979899,3.2253194438015493e-15
0.8949748744,0.2243718593,1.3645582262237325e-15
0.8949748744,0.2291457286,-1.9848119654163380e-15
0.8949748744,0.233919598,-6.6987403832801408e-15
0.8949748744,0.2386934673,3.9696239308326759e-15
0.8949748744,0.2434673367,6.2025373919260558e-16
0.8949748744,0.248241206,8.1873493573423940e-15
0.8949748744,0.2530150754,-3.7215224351556337e-15
0.8949748744,0.2577889447,-6.2025373919260558e-16
0.8949748744,0.2625628141,2.9772179481245071e-15
0.8949748744,0.2673366834,6.2025373919260558e-16
0.8949748744,0.2721105528,-6.0784866440875353e-15
0.8949748744,0.2768844221,-1.1164567305466901e-15
0.8949748744,0.2816582915,2.6050657046089434e-15
0.8949748744,0.2864321608,-2.6050657046089434e-15
0.8949748744,0.2912060302,-1.3645582262237325e-15
0.8949748744,0.2959798995,-2.6050657046089434e-15
0.8949748744,0.3007537688,-9.3038060878890839e-15
0.8949748744,0.3055276382,4.8379791657023236e-15
0.8949748744,0.3103015075,-8.3114001051809151e-15
0.8949748744,0.3150753769,7.1949433746342252e-15
0.8949748744,0.3198492462,2.3569642089319012e-15
0.8949748744,0.3246231156,-2.1088627132548590e-15
0.8949748744,0.3293969849,-9.9240598270816894e-15
0.8949748744,0.3341708543,-6.2025373919260558e-16
0.8949748744,0.3389447236,-1.2156973288175071e-14
0.8949748744,0.343718593,-6.2025373919260558e-16
0.8949748744,0.3484924623,1.8607612175778169e-15
0.8949748744,0.3532663317,8.5595016008579573e-15
0.8949748744,0.358040201,-3.7215224351556337e-15
0.8949748744,0.3628140704,4.8379791657023236e-15
0.8949748744,0.3675879397,-7.5670956181497885e-15
0.8949748744,0.372361809,8.5595016008579573e-15
0.8949748744,0.3771356784,2.2329134610933801e-15
0.8949748744,0.3819095477,2.9772179481245071e-15
0.8949748744,0.3866834171,-8.9316538443735206e-15
0.8949748744,0.3914572864,4.5898776700252814e-15
0.8949748744,0.3962311558,-5.0860806613793658e-15
0.8949748744,0.4010050251,4.5898776700252814e-15
0.8949748744,0.4057788945,2.4810149567704224e-16
0.8949748744,0.4105527638,-1.4141785253591408e-14
0.8949748744,0.4153266332,9.5519075835661261e-15
0.8949748744,0.4201005025,-7.3189941224727463e-15
0.8949748744,0.4248743719,-3.3493701916400704e-15
0.8949748744,0.4296482412,-1.3645582262237325e-15
0.8949748744,0.4344221106,-1.6126597219007747e-15
0.8949748744,0.4391959799,-6.2025373919260558e-16
0.8949748744,0.4439698492,4.5898776700252814e-15
0.8949748744,0.4487437186,-3.7215224351556337e-15
0.8949748744,0.4535175879,-4.0936746786711970e-15
0.8949748744,0.4582914573,-3.7215224351556337e-15
0.8949748744,0.4630653266,2.4810149567704224e-16
0.8949748744,0.467839196,-9.6759583314046472e-15
0.8949748744,0.4726130653,8.1873493573423940e-15
0.8949748744,0.4773869347,-8.9316538443735206e-15
0.8949748744,0.482160804,4.3417761743482392e-15
0.8949748744,0.4869346734,-5.3341821570564088e-15
0.8949748744,0.4917085427,-3.7215224351556339e-16
0.8949748744,0.4964824121,1.1536719548982465e-14
0.8949748744,0.5012562814,-1.4513937497106973e-14
0.8949748744,0.5060301508,1.8607612175778169e-15
0.8949748744,0.5108040201,-7.9392478616653518e-15
0.8949748744,0.5155778894,0.0000000000000000e+00
0.8949748744,0.5203517588,1.9848119654163380e-15
0.8949748744,0.5251256281,-6.0784866440875353e-15
0.8949748744,0.5298994975,-4.9620299135408447e-15
0.8949748744,0.5346733668,-3.3493701916400704e-15
0.8949748744,0.5394472362,1.8607612175778169e-15
0.8949748744,0.5442211055,4.5898776700252814e-15
0.8949748744,0.5489949749,2.6050657046089434e-15
0.8949748744,0.5537688442,-4.0936746786711970e-15
0.8949748744,0.5585427136,2.9772179481245071e-15
0.8949748744,0.5633165829,2.3569642089319012e-15
0.8949748744,0.5680904523,-1.2405074783852112e-16
0.8949748744,0.5728643216,9.9240598270816894e-15
0.8949748744,0.577638191,1.2156973288175071e-14
0.8949748744,0.5824120603,4.8379791657023236e-15
0.8949748744,0.5871859296,4.3417761743482392e-15
0.8949748744,0.591959799,-1.1660770296820986e-14
0.8949748744,0.5967336683,1.6126597219007747e-15
0.8949748744,0.6015075377,-2.1088627132548590e-15
0.8949748744,0.606281407,1.4141785253591408e-14
